,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,7.155433767300886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.31527439178007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.807334684717858,0.0,0.0,0.0,22.62698298883364,21.66173785982551,100.391632785157,206.05050250574598,0.0,0.6477033568856659,18.79806361842896,1.494595107884669,6.917021631196052,0.0,0.0,0.0,0.0,20.13371730224374,0.0,ME,2026-04-23
2026-01-01 01:00:00+00:00,0.0,0.0,6.083210596035122,0.0,0.0,7.123404109806526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.818579210947757,0.0,0.12049830935986902,0.0,0.0,0.0,0.0,0.0,1.797053164993936,0.0,7.754229042860759,0.0,0.0,0.0,0.0,17.210415287653078,91.84250870966665,206.29147726856388,0.0,2.6802732054911402,13.237879132053934,0.0,7.0833465637220305,0.0,0.0,0.0,0.0,19.95712539884533,0.0,ME,2026-04-23
2026-01-01 02:00:00+00:00,0.0,0.0,28.653932497712546,0.0,0.0,6.2465510111680205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27506153782423187,0.0,9.263783055459264,0.0,1.6127292270326017,0.0,7.436071521232459,0.0,0.0,0.0,0.0,0.0,6.383840498029407,0.0,0.0,0.0,6.357299472449877,10.473329975733712,65.03564651598168,162.21754193184074,0.0,0.0,7.547302546615765,0.0,5.908997422206525,0.0,0.0,0.0,0.0,14.58791278671321,0.0,ME,2026-04-23
2026-01-01 03:00:00+00:00,0.0,0.0,23.980290790646514,0.0,0.0,5.231131452972679,2.389390513362495,0.0,0.0,0.0,0.0,0.0,0.0,4.281093447146836,0.0,6.38130644196905,0.0,1.496126059905439,0.0,6.7674891309236225,0.0,0.0,0.0,0.0,1.0288674706256618,4.431400405936134,0.0,0.0,0.0,0.0,7.753674326566995,52.78776308251947,140.84538079920614,0.0,0.0,3.8785730452803846,0.0,3.3880332151011787,0.0,0.0,0.0,0.0,12.359479817837451,0.0,ME,2026-04-23
2026-01-01 04:00:00+00:00,0.0,0.0,13.868070705396411,0.0,0.0,4.119434469809874,8.042338204654973,0.0,0.0,0.0,0.0,0.0,0.0,9.577215564344629,0.0,2.847125335505741,0.0,1.3519891002908515,0.0,6.2225505943775525,0.0,0.0,0.0,0.0,2.260696603206436,3.7584031599047676,0.0,0.0,0.0,0.0,7.542509534643965,50.96472980777592,137.6723501643058,0.0,0.0,3.2542247150756265,0.0,2.7403581354242776,0.0,0.0,0.0,0.0,11.778003905283132,0.0,ME,2026-04-23
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,4.788928809186065,10.778996872144669,0.0,0.0,0.0,0.0,0.0,0.0,17.87399938889471,0.0,1.4692543186987885,0.0,0.0,0.0,5.567700576121724,0.0,0.0,0.0,0.0,3.0312630542569976,3.352148684573723,0.0,0.0,0.0,0.0,8.404727356999148,50.353876459309085,152.68473019111062,0.0,0.0,0.36391393748127143,0.0,2.912529282128417,0.0,0.0,1.7231619237122136,0.0,11.694769145382539,0.0,ME,2026-04-23
2026-01-01 06:00:00+00:00,0.0,0.0,6.083637667293693,0.0,0.0,1.811981003513786,4.85954996728095,0.0,0.0,0.0,0.0,0.0,0.0,15.793844067269504,0.0,0.339334345500213,0.0,0.0,0.0,2.3555599708876023,0.0,0.0,0.0,0.0,2.9946677666602595,3.533033282724987,0.0,0.0,0.0,0.23291860407357573,7.397120723576937,37.973705977759685,116.09819386523208,0.0,0.0,0.98503562381083,0.0,3.6233486598147433,0.0,0.0,0.0,0.0,8.918068474601162,0.0,ME,2026-04-23
2026-01-01 07:00:00+00:00,0.0,0.0,2.2237513401416686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.534809820097623,0.0,0.4469148127052554,2.4006073728617845,0.0,3.141136304683368,0.0,0.0,0.0,0.0,0.0,3.3248679499066394,1.6959844174455807,0.0,0.0,0.0,8.78779673598041,6.418384271697765,32.46575095680866,93.6594661918575,0.0,0.0,5.582997352564099,0.0,4.176297964881008,0.0,0.0,0.13751225006315515,0.0,8.003722258305492,0.0,ME,2026-04-23
2026-01-01 08:00:00+00:00,0.34862510722004453,0.0,12.588045897772663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.169199998151093,0.0,0.613425435268807,5.773879447361974,0.0,6.107315791176623,0.0,0.0,0.0,0.0,0.0,3.7497617882619556,0.0832516182880578,0.0,0.0,0.0,0.0,7.802152522865355,37.5418945608485,102.30319946593028,0.0,0.0,8.49008887295308,0.0,7.415268926690214,0.0,0.0,1.4988157096266597,0.0,4.515074857584708,0.0,ME,2026-04-23
2026-01-01 09:00:00+00:00,0.0,0.0,34.91492239642984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.223016468543893,0.0,1.4869377196793176,8.438736621776389,0.0,5.952114845385252,0.0,0.0,0.0,0.0,0.0,6.1263378223608855,0.0,0.0,0.0,0.0,8.697553414162156,8.921794162947752,44.31843134157418,118.58508747679791,0.0,0.0,10.686179455787684,0.0,12.452411042217921,0.0,0.0,1.3729710516962206,0.0,3.8235061806405746,0.0,ME,2026-04-23
