,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,7.198528993399404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.455695930730567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.872424314069002,0.0,0.0,0.0,22.763259136380025,21.792200599208556,100.99626420988581,207.29148848674654,0.0,0.6516042975578183,18.911279228858135,1.5035966466026112,6.958680966020302,0.0,0.0,0.0,0.0,20.254977190541346,0.0,NL,2026-04-23
2026-01-01 01:00:00+00:00,0.0,0.0,28.618084048384986,0.0,0.0,33.51160942182795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.53082973670307,0.0,0.566876765239169,0.0,0.0,0.0,0.0,0.0,8.454124298891163,0.0,36.47928589282328,0.0,0.0,0.0,0.0,80.96532306980845,432.0673420678325,970.4853615926297,0.0,12.609177778157731,62.276775009302,0.0,33.32316119987007,0.0,0.0,0.0,0.0,93.88704911853047,0.0,NL,2026-04-23
2026-01-01 02:00:00+00:00,0.0,0.0,305.97350946559663,0.0,0.0,66.70215807535418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9371725522771723,0.0,98.92087980011384,0.0,17.221106438088263,0.0,79.40414113037735,0.0,0.0,0.0,0.0,0.0,68.16816788434159,0.0,0.0,0.0,67.88475649771836,111.83670962868001,694.4661088472752,1732.1975127054625,0.0,0.0,80.59189248704381,0.0,63.097680530936806,0.0,0.0,0.0,0.0,155.77320395673496,0.0,NL,2026-04-23
2026-01-01 03:00:00+00:00,0.0,0.0,332.2330774729038,0.0,0.0,72.47430468876146,33.10362540927224,0.0,0.0,0.0,0.0,0.0,0.0,59.31207687645933,0.0,88.4093148003017,0.0,20.727962371652005,0.0,93.7596528899542,0.0,0.0,0.0,0.0,14.25436451383876,61.39449297058105,0.0,0.0,0.0,0.0,107.42267913793498,731.343966381617,1951.3313962404093,0.0,0.0,53.73538921135884,0.0,46.93924320853218,0.0,0.0,0.0,0.0,171.2334538264236,0.0,NL,2026-04-23
2026-01-01 04:00:00+00:00,0.0,0.0,179.47160374532555,0.0,0.0,53.31105721381018,104.07874073573036,0.0,0.0,0.0,0.0,0.0,0.0,123.94213104774417,0.0,36.84565509377805,0.0,17.49656871744822,0.0,80.52822618829055,0.0,0.0,0.0,0.0,29.256473634879075,48.63882344983523,0.0,0.0,0.0,0.0,97.61028128593375,659.5525785349165,1781.6665346075424,0.0,0.0,42.114072026978704,0.0,35.4639430277614,0.0,0.0,0.0,0.0,152.423310690025,0.0,NL,2026-04-23
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,27.525456723708086,61.95473429466787,0.0,0.0,0.0,0.0,0.0,0.0,102.73487376026073,0.0,8.444873118157355,0.0,0.0,0.0,32.00162444775418,0.0,0.0,0.0,0.0,17.422873327763515,19.267236416561243,0.0,0.0,0.0,0.0,48.30808064966101,289.42034901271063,877.5901878484517,0.0,0.0,2.0916780633866714,0.0,16.74042398750629,0.0,0.0,9.904264784245882,0.0,67.21834356516463,0.0,NL,2026-04-23
2026-01-01 06:00:00+00:00,0.0,0.0,112.88860891124392,0.0,0.0,33.62330665416931,90.17431111821404,0.0,0.0,0.0,0.0,0.0,0.0,293.07220180131156,0.0,6.296723163719799,0.0,0.0,0.0,43.71001411706434,0.0,0.0,0.0,0.0,55.569364386555606,65.55933050848064,0.0,0.0,0.0,4.32206167450988,137.26173616855243,704.6440102901234,2154.3300767259934,0.0,0.0,18.27842277620242,0.0,67.23523197410697,0.0,0.0,0.0,0.0,165.4845997297529,0.0,NL,2026-04-23
2026-01-01 07:00:00+00:00,0.0,0.0,21.37492262226865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.32216199815377,0.0,4.295790346645475,23.074880682522387,0.0,30.192919615881365,0.0,0.0,0.0,0.0,0.0,31.95896675839117,16.30197362316741,0.0,0.0,0.0,84.46919035463722,61.69415828605447,312.0640793099735,900.2642546204835,0.0,0.0,53.66433479194026,0.0,40.14299811110292,0.0,0.0,1.3217816451216813,0.0,76.93258723365636,0.0,NL,2026-04-23
2026-01-01 08:00:00+00:00,3.1146922165676534,0.0,112.46432849382168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.3275680479976,0.0,5.480475700421741,51.58508954648315,0.0,54.564082061054826,0.0,0.0,0.0,0.0,0.0,33.50118397671963,0.7437879892420038,0.0,0.0,0.0,0.0,69.70612050641537,335.40741720037323,913.9989418644501,0.0,0.0,75.85229285813806,0.0,66.24961866312205,0.0,0.0,13.390744178091916,0.0,40.33865669710098,0.0,NL,2026-04-23
2026-01-01 09:00:00+00:00,0.0,0.0,389.1564092638754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.840205874222,0.0,16.57318143856413,94.05687359596891,0.0,66.3413658623277,0.0,0.0,0.0,0.0,0.0,68.28322863840059,0.0,0.0,0.0,0.0,96.94160615926792,99.44095940477214,493.9664882903519,1321.7313305394034,0.0,0.0,119.10652925263149,0.0,138.79267760775176,0.0,0.0,15.302926308551145,0.0,42.61621776391138,0.0,NL,2026-04-23
